date,Open,High,Low,Close,Volume,next_day_pct_change,close_price_5d_moving_average,close_price_10d_moving_average,return_5d_volatility,tweet_count,tweet_sentiment_mean,tweet_sentiment_std,median_text_length,std_text_length,sum_retweets,sum_replies,sum_likes,sum_quotes,sum_views,sum_bookmarks,count_afternoon,count_evening,count_morning,all_posts,daily_top5_tfidf_weight_sum,tfidf_top_keywords,daily_top5_tfidf_weight_sum_lag1,daily_top5_tfidf_weight_sum_lead1
2011-01-06,1.7886669635772705,1.8666670322418213,1.7873330116271973,1.858667016029358,30918000,12.91244166982164,1.795066809654236,1.8060668110847473,0.016309204364228273,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-07,1.8666670322418213,1.905333042144776,1.8600000143051147,1.8826669454574585,33718500,7.4362904219003045,1.816533589363098,1.793733501434326,0.016036849832549736,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-10,1.878000020980835,1.9119999408721924,1.870000004768372,1.896667003631592,20140500,-52.372926481528246,1.840933585166931,1.8130668997764587,0.014879576772467575,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-11,1.906000018119812,1.914000034332276,1.7946670055389404,1.797333002090454,25653000,0.0,1.8448001861572265,1.8167335033416747,0.03353409441257921,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-12,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,14466000,-27.447877651981756,1.8465333938598634,1.81160010099411,0.03349034405014698,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-13,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492063,10854000,-17.925039590372727,1.824399995803833,1.8097334027290344,0.027436078028593942,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-14,1.7433329820632937,1.7719999551773071,1.707332968711853,1.7166670560836792,17880000,-4.272297936307123,1.7912000179290772,1.8038668036460876,0.023673570663676136,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-18,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,24325500,-62.7922987805779,1.7537332057952881,1.7973333954811097,0.02094235388065896,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-19,1.6846669912338257,1.6979999542236328,1.5833330154418943,1.6019999980926514,35572500,-58.67664294138875,1.7146666049957275,1.7797333955764771,0.02503687000532258,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-20,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,34198500,18.567637160444185,1.6568000078201295,1.7516667008399964,0.025606424175532508,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-21,1.5413329601287842,1.5726670026779177,1.5140000581741333,1.5360000133514404,18255000,62.93420004280969,1.6144000053405763,1.7194000005722045,0.03514329198528884,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-24,1.5686670541763306,1.6540000438690186,1.5486669540405271,1.6326669454574585,24676500,7.757924088131141,1.597599983215332,1.6944000005722046,0.05319332543071548,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-25,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,19072500,2.836461877340879,1.5848000049591064,1.6692666053771972,0.053721483186724595,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-26,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,16198500,6.868478122891375,1.5944000005722045,1.6545333027839662,0.04356970376662562,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-27,1.6493330001831057,1.6720000505447388,1.6353329420089722,1.6613329648971558,13435500,-36.51643972767194,1.625066590309143,1.6409332990646361,0.024809651137540877,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-28,1.658666968345642,1.658666968345642,1.5833330154418943,1.6006669998168943,15726000,3.748463585715456,1.637999987602234,1.6261999964714051,0.035441744312562765,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-01-31,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,12454500,-7.884060336704302,1.632800006866455,1.6151999950408935,0.018815279379449615,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-01,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,10617000,1.2546890047229198,1.622533392906189,1.6036666989326478,0.017841921902139155,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-02,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,8542500,-12.949221472192907,1.6117333889007568,1.6030666947364807,0.017654918047123856,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-03,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,7680000,-7.194027386309365,1.5945333957672119,1.6097999930381774,0.016053688689667157,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-04,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904177,8160000,-16.624055443599907,1.5871999979019165,1.612599992752075,0.006913711746296031,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-07,1.5506670475006104,1.5506670475006104,1.525333046913147,1.537999987602234,13426500,61.551988698524966,1.5734665870666504,1.6031332969665528,0.006761544698442464,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-08,1.585332989692688,1.6833330392837524,1.5333329439163208,1.6326669454574585,52573500,-52.26659583231452,1.5811999797821046,1.6018666863441466,0.032211827602527485,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-09,1.608667016029358,1.6119999885559082,1.519333004951477,1.547333002090454,39534000,0.4310487620542425,1.571466588973999,1.591599988937378,0.041428217580444404,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-10,1.5506670475006104,1.5759999752044678,1.5206669569015503,1.5479999780654907,12541500,1.2919730485350112,1.565999984741211,1.5802666902542115,0.04125824810928111,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-11,1.5499999523162842,1.5833330154418943,1.529332995414734,1.5499999523162842,9517500,-7.311605863005277,1.5631999731063844,1.5751999855041503,0.041207861765635206,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-14,1.5759999752044678,1.609333038330078,1.536666989326477,1.5386669635772705,19246500,-10.398555109312756,1.5633333683013917,1.568399977684021,0.04053709921556441,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-15,1.534000039100647,1.5446670055389404,1.503999948501587,1.5226670503616333,14305500,82.74949371947527,1.5413333892822265,1.5612666845321654,0.02215585192348655,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-16,1.5399999618530271,1.664667010307312,1.537999987602234,1.6486669778823853,61726500,-45.69385686399174,1.5616001844406129,1.566533386707306,0.03911355532184903,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-17,1.6419999599456787,1.6993329524993896,1.5700000524520874,1.5733330249786377,39276000,-17.796611838969856,1.5666667938232421,1.5663333892822267,0.047469688036867845,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-18,1.5553330183029177,1.565999984741211,1.5306669473648071,1.5453330278396606,35560500,-56.51408568861083,1.5657334089279176,1.564466691017151,0.0485109173062499,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-22,1.525333046913147,1.5333329439163208,1.4520000219345093,1.4579999446868896,30969000,-1.8291840377283597,1.5496000051498413,1.5564666867256165,0.05499982970213638,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-23,1.4786670207977295,1.5,1.4073330163955688,1.4553329944610596,24084000,32.06618689148577,1.5361331939697265,1.5387332916259766,0.05509945284991363,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-24,1.4520000219345093,1.5053329467773438,1.4333330392837524,1.5019999742507937,15829500,47.93610381970525,1.5067997932434083,1.5341999888420106,0.0354204510962886,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-25,1.5206669569015503,1.590000033378601,1.512666940689087,1.5740000009536743,20194500,11.859582363053844,1.5069331884384156,1.5367999911308288,0.04134317942146474,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-02-28,1.5826669931411743,1.6066670417785645,1.5666669607162476,1.5926669836044312,15768000,2.092698951420058,1.5163999795913696,1.5410666942596436,0.04012246417651833,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-01,1.6033329963684082,1.6213330030441284,1.5800000429153442,1.5959999561309814,16596000,3.3415201335980083,1.543999981880188,1.5467999935150147,0.021077641980063216,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-02,1.5880000591278076,1.6186670064926147,1.5820000171661377,1.6013330221176147,9949500,14.155038857794233,1.573199987411499,1.5546665906906127,0.019931127168395832,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-03,1.631999969482422,1.6526670455932615,1.6039999723434448,1.6239999532699585,9603000,24.219892992042304,1.597599983215332,1.5521998882293702,0.018668396712397232,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-04,1.631999969482422,1.6660000085830688,1.585332989692688,1.6633330583572388,23701500,-0.40041427504478033,1.615466594696045,1.5611998915672303,0.008991129069025208,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-07,1.6619999408721924,1.6933330297470093,1.6466670036315918,1.6626670360565186,30504000,-11.227132219467695,1.6294666051864624,1.572933292388916,0.01031758371940435,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-08,1.6399999856948853,1.6640000343322754,1.600000023841858,1.6440000534057615,20998500,2.4330586202236937,1.6390666246414185,1.5915333032608032,0.013631530372409514,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-09,1.6440000534057615,1.6660000085830688,1.618000030517578,1.6480000019073486,13872000,-28.721481817762353,1.6484000205993652,1.6108000040054322,0.01368208028046299,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-10,1.6293330192565918,1.6326669454574585,1.5820000171661377,1.6006669998168943,15255000,2.498926073970953,1.6437334299087525,1.6206667065620421,0.01940450227829895,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-11,1.590000033378601,1.6166670322418213,1.5686670541763306,1.6046669483184814,13962000,-34.06750295410666,1.632000207901001,1.623733401298523,0.013345629971237161,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-14,1.5880000591278076,1.600000023841858,1.546666979789734,1.5499999523162842,17490000,-12.903213897927035,1.609466791152954,1.6194666981697083,0.017096839707474696,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-15,1.4800000190734863,1.5306669473648071,1.453333020210266,1.5299999713897705,19782000,-5.664700882070828,1.5866667747497558,1.6128666996955872,0.017049736314895075,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-16,1.52400004863739,1.5499999523162842,1.512666940689087,1.5213329792022705,17545500,-0.43778864313415156,1.5613333702087402,1.6048666954040527,0.015383665652488101,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-17,1.5493329763412476,1.562000036239624,1.5093330144882202,1.5206669569015503,13839000,6.576055603675579,1.5453333616256715,1.5945333957672119,0.014612163146567153,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-18,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,10318500,-10.017784039379695,1.5305333614349366,1.5812667846679687,0.015574142694654569,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-21,1.536666989326477,1.536666989326477,1.50266695022583,1.51533305644989,6175500,-23.757162293932097,1.5235999822616577,1.566533386707306,0.007771687217488677,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-22,1.51533305644989,1.52400004863739,1.4666670560836792,1.4793330430984497,8743500,0.9017252445597812,1.5134665966033936,1.5500666856765748,0.011385158916615876,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-23,1.4739999771118164,1.48466694355011,1.4513330459594729,1.480666995048523,6342000,5.402981385562056,1.5053333997726441,1.533333384990692,0.011895970720035157,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-24,1.47599995136261,1.4919999837875366,1.4653329849243164,1.4886670112609863,6933000,18.808771153771666,1.4989334106445313,1.5221333861351014,0.012754363910589903,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-25,1.495332956314087,1.5333329439163208,1.4933329820632937,1.5166670083999634,8520000,21.977760267552824,1.4961334228515626,1.5133333921432495,0.016074278665135493,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-28,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,15871500,28.81742381487884,1.5030668020248412,1.5133333921432495,0.018181749619681293,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-29,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,11331000,-8.779224336392556,1.5261335849761963,1.5198000907897948,0.011670647593658899,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-30,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,18349500,170.39199384355297,1.5461335897445678,1.5257334947586059,0.014968974137444498,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-03-31,1.7699999809265137,1.914000034332276,1.7666670083999634,1.850000023841858,172767000,-39.279460400768684,1.6184001922607423,1.5586668014526368,0.07086167391428834,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-01,1.830000042915344,1.878666996955872,1.7713329792022705,1.7773330211639404,42972000,-31.13261141498458,1.6705333948135377,1.5833334088325501,0.08057939126452174,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-04,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,39139500,33.681747057133116,1.7049334049224854,1.6040001034736633,0.08598284111694743,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-05,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,47713500,-7.865134376329852,1.7420000076293944,1.6340667963027955,0.08607839004705004,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-06,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,19324500,28.312543260618384,1.7790666103363038,1.6626001000404358,0.0859896997661831,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-07,1.7899999618530271,1.8626669645309448,1.7633329629898071,1.815999984741211,42154500,-27.533013621368173,1.7722666025161744,1.6953333973884583,0.03338041852074609,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-08,1.838667035102844,1.840000033378601,1.7573330402374268,1.7660000324249268,29196000,-46.054948866235954,1.7700000047683715,1.7202666997909546,0.03050045471662604,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-11,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,20541000,-24.535432359909738,1.7625334024429322,1.7337334036827088,0.03464576688849774,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-12,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,20361000,11.35922124446398,1.735199999809265,1.7386000037193299,0.02800830805673573,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-13,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,18172500,8.423621343082832,1.7143999814987183,1.746733295917511,0.030530419217811158,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-14,1.6579999923706057,1.685333013534546,1.613332986831665,1.6759999990463257,14751000,17.50178725025342,1.6863999843597413,1.7293332934379577,0.02476718329446624,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-15,1.7100000381469729,1.745332956314087,1.694000005722046,1.7053329944610596,14152500,-21.50080703959423,1.6742665767669678,1.7221332907676696,0.027420307264034757,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-18,1.675333023071289,1.7079999446868896,1.6239999532699585,1.668666958808899,15508500,5.193390129429654,1.6710665702819825,1.7167999863624572,0.01971836625599925,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-19,1.684000015258789,1.684000015258789,1.6433329582214355,1.6773329973220823,8230500,23.45035769545767,1.6778665781021118,1.7065332889556886,0.01506277840168854,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-20,1.713333010673523,1.7393330335617063,1.6866669654846191,1.7166670560836792,12558000,38.44658433172232,1.688800001144409,1.7015999913215638,0.017304205325545736,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-21,1.7233330011367798,1.7986669540405271,1.7059999704360962,1.78266704082489,20791500,-13.089391233638503,1.7101334095001222,1.6982666969299316,0.022514023101834438,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-25,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,12013500,20.462307621682776,1.7209334135055543,1.697599995136261,0.024886721105798728,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-26,1.7773330211639404,1.816666960716248,1.753999948501587,1.7953330278396606,21000000,5.569991922495632,1.7462666273117065,1.7086665987968446,0.019596642207050725,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-27,1.7953330278396606,1.8240000009536743,1.775333046913147,1.8053330183029173,14953500,21.41818887997693,1.7718666315078735,1.7248666048049928,0.019550712833519494,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-28,1.8046669960021973,1.8459999561309808,1.7813329696655271,1.843999981880188,24000000,-2.1691694907222114,1.7973332166671754,1.7430666089057922,0.01935038739944328,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-04-29,1.8459999561309808,1.8580000400543213,1.8279999494552608,1.840000033378601,10890000,-5.43477732709341,1.8087998151779174,1.7594666123390197,0.01480914477156241,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-02,1.840000033378601,1.853332996368408,1.8040000200271609,1.830000042915344,11769000,-21.12955293976926,1.8229332208633422,1.7719333171844482,0.012501623728508443,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-03,1.8253329992294312,1.825999975204468,1.7666670083999634,1.7913329601287842,13708500,-6.698902426932052,1.822133207321167,1.7841999173164367,0.015571243572472733,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-04,1.7853330373764038,1.7999999523162842,1.7166670560836792,1.779332995414734,15667500,-9.366461909375513,1.8169332027435303,1.794399917125702,0.015370707384697433,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-05,1.8133330345153809,1.829332947731018,1.7446670532226562,1.762666940689087,18277500,25.718430857924133,1.80066659450531,1.7989999055862427,0.0072787080913065145,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-06,1.7933330535888672,1.846667051315308,1.7746670246124268,1.807999968528748,14725500,29.12999041380604,1.7942665815353394,1.8015331983566285,0.01741292789823485,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-09,1.7999999523162842,1.8666670322418213,1.7899999618530271,1.860666990280152,13746000,15.048365605045966,1.8003999710083012,1.8116665959358216,0.022509601820651953,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-10,1.8826669454574585,1.9299999475479128,1.860666990280152,1.8886669874191284,23029500,-44.47580858694289,1.81986677646637,1.8209999918937683,0.01795472658218878,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-11,1.8799999952316284,1.886667013168335,1.7946670055389404,1.8046669960021973,14437500,22.164732851898794,1.8249335765838626,1.8209333896636963,0.030621585497837424,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-12,1.8046669960021973,1.8493330478668213,1.7766669988632202,1.8446669578552248,9420000,-4.336834992569871,1.8413335800170902,1.8210000872612,0.03063062309834283,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-13,1.8666670322418213,1.879333019256592,1.820000052452088,1.8366669416427608,9922500,-34.48311000417381,1.8470669746398927,1.820666778087616,0.029587697680289952,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-16,1.866000056266785,1.866000056266785,1.7699999809265137,1.773332953453064,11335500,-24.059756134041876,1.829600167274475,1.815000069141388,0.029491511625585737,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-17,1.7999999523162842,1.7999999523162842,1.7146669626235962,1.730666995048523,18513000,15.02312285527485,1.798000168800354,1.808933472633362,0.02647944541432089,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-18,1.7400000095367432,1.76466703414917,1.7013330459594729,1.7566670179367063,10942500,70.20851193516631,1.7884001731872559,1.806666874885559,0.024350155528296218,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-19,1.8020000457763672,1.8960000276565552,1.773332953453064,1.8799999952316284,39826500,-8.155817701856583,1.7954667806625366,1.8184001803398133,0.04135750373073861,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-20,1.883999943733216,1.885332942008972,1.8233330249786377,1.864667057991028,12637500,-41.115688755393286,1.80106680393219,1.8240668892860412,0.041595400639568146,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-23,1.841333031654358,1.841333031654358,1.7746670246124268,1.787999987602234,12954000,-3.728757261149518,1.8040002107620239,1.8168001890182495,0.04319286597988511,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-24,1.801332950592041,1.8333330154418943,1.773332953453064,1.7813329696655271,9205500,84.58108276677723,1.8141334056854248,1.8060667872428895,0.04098194104470651,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-25,1.7933330535888672,1.934000015258789,1.7446670532226562,1.932000041007996,70396500,17.253076195034247,1.8492000102996826,1.8188000917434692,0.05427223503934625,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-26,1.9213329553604128,1.9839999675750728,1.8733329772949217,1.9653329849243164,50053500,2.374683436197733,1.8662666082382202,1.8308666944503784,0.04675895419647457,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-27,1.9693330526351929,1.9780000448226929,1.9213329553604128,1.9700000286102293,25306500,19.965921876889283,1.8873332023620606,1.8442000031471253,0.045980551602307906,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-05-31,1.9793330430984497,2.018666982650757,1.9700000286102293,2.0093328952789307,49357500,-53.74914286168564,1.9315997838974,1.867799997329712,0.03524330031229209,,,,,,,,,,,,,,,,0.0,,0.0,0.0
2011-06-01,2.0,2.006666898727417,1.8919999599456787,1.901332974433899,22948500,8.41516590732394,1.9555997848510742,1.8848665952682495,0.04937844187012872,,,,,,,,,,,,,,,,0.0,,0.0,0.0
